metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.056000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,3.105000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.017000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066070,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066070,2.458000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066070,0.008000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.023000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,2.421000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.014000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066070,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066070,2.810000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066070,0.005000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.012000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,2.780000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.018000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
data_sent,1673066070,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066070,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066070,1005.231458,,,,,,,,,default,,,,,,,
iterations,1673066070,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066070,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066070,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066070,1004.803042,,,,,,,,,default,,,,,,,
iterations,1673066070,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066070,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066070,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066070,1005.237333,,,,,,,,,default,,,,,,,
iterations,1673066070,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066070,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066070,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066070,1005.579875,,,,,,,,,default,,,,,,,
iterations,1673066070,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066070,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066070,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066070,1005.664250,,,,,,,,,default,,,,,,,
iterations,1673066070,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1673066070,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066070,0.801000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066070,0.003000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.047000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,0.629000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.125000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066070,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066070,1.833000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066070,0.014000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.055000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,1.755000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.023000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066070,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066070,1.075000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066070,0.006000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.012000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,0.851000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.212000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066070,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066070,1.506000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066070,0.004000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.035000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,1.425000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.046000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066070,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066070,1.810000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066070,0.006000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.014000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,1.768000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.028000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
data_sent,1673066070,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066070,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066070,1002.643959,,,,,,,,,default,,,,,,,
iterations,1673066070,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1673066070,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066070,1.419000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066070,0.004000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066070,0.021000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066070,1.344000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066070,0.054000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066070,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
vus,1673066070,10.000000,,,,,,,,,,,,,,,,
vus_max,1673066070,10.000000,,,,,,,,,,,,,,,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1002.423834,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1003.234333,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1004.267250,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1003.890916,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1673066071,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066071,1.476000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066071,0.003000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066071,0.021000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066071,1.386000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066071,0.069000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066071,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066071,2.389000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066071,0.018000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066071,0.065000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066071,2.306000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066071,0.018000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066071,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066071,1.981000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066071,0.003000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066071,0.008000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066071,1.957000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066071,0.016000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066071,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066071,2.125000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066071,0.004000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066071,0.011000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066071,2.091000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066071,0.023000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1002.354750,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1002.506167,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1003.953792,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1003.172000,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
data_sent,1673066071,82.000000,,,,,,,,,default,,,,,,,
data_received,1673066071,115.000000,,,,,,,,,default,,,,,,,
iteration_duration,1673066071,1003.949250,,,,,,,,,default,,,,,,,
iterations,1673066071,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1673066071,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066071,1.017000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066071,0.009000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_tls_handshaking,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_sending,1673066071,0.030000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_waiting,1673066071,0.876000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_receiving,1673066071,0.111000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_failed,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_reqs,1673066071,1.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_duration,1673066071,1.780000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_blocked,1673066071,0.007000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
http_req_connecting,1673066071,0.000000,,,,true,,GET,http://localhost:8080/k6,HTTP/1.1,default,,200,,,http://localhost:8080/k6,,
